GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
5000900US3620,3620,"Congressional District 20 (109th Congress), New York",673470,7389,656578,7422,620011,7363,15670,1862,887,413,10018,1518,344,411,772,520,8876,1637,133,169,8743,1642,16892,1782,9117,1364,1526,774,226,216,72,133,0,269,4693,1478,1258,636,563,473,695,416
5000900US3621,3621,"Congressional District 21 (109th Congress), New York",664724,4801,638326,4783,545584,5213,54979,1707,1746,524,22659,1248,0,269,3750,1582,9608,1873,361,374,9247,1868,26398,528,12273,1689,2215,858,144,185,152,150,44,67,9817,1504,1753,964,336,280,1417,921
5000900US3622,3622,"Congressional District 22 (109th Congress), New York",676625,10523,606754,9655,513843,8981,53489,4571,805,413,23489,1783,342,282,2001,1130,12785,2333,282,278,12503,2304,69871,5470,30051,4093,2834,995,550,556,190,327,0,269,31443,5185,4803,1629,2599,1103,2204,1184
5000900US3623,3623,"Congressional District 23 (109th Congress), New York",657220,4229,642386,4126,608032,4080,15593,1092,6324,834,4692,617,431,655,695,326,6619,1097,109,141,6510,1100,14834,396,7560,1128,1052,577,398,390,0,269,0,269,4023,840,1801,685,1031,558,770,558
5000900US3624,3624,"Congressional District 24 (109th Congress), New York",652981,6524,634097,6265,592224,6556,24996,2181,1384,431,7435,1106,142,114,606,391,7310,1558,635,496,6675,1392,18884,1730,10318,1430,940,388,246,225,0,269,0,269,5636,1696,1744,776,926,366,818,678
5000900US3625,3625,"Congressional District 25 (109th Congress), New York",664395,4991,646550,4952,565631,4874,50331,2020,3018,647,15043,1548,429,434,924,578,11174,2294,149,216,11025,2289,17845,1028,9890,1636,1891,791,84,103,426,443,0,269,3896,1261,1658,939,690,387,968,923
5000900US3626,3626,"Congressional District 26 (109th Congress), New York",670455,10609,655392,10222,609055,10171,20796,2856,2952,1087,14960,2402,0,269,212,234,7417,1981,148,171,7269,1956,15063,2517,9276,1907,720,525,92,122,285,373,28,61,4100,1200,562,333,209,169,353,289
5000900US3627,3627,"Congressional District 27 (109th Congress), New York",625552,8975,593294,8765,544550,7783,33511,3953,4218,791,3362,1029,0,269,440,451,7213,1672,90,148,7123,1634,32258,1979,14484,2238,1072,702,198,301,0,269,65,109,11081,2079,5358,1517,1762,1013,3596,1154
5000900US3628,3628,"Congressional District 28 (109th Congress), New York",610440,11290,574503,10580,371885,8448,179577,5673,2028,655,12853,2808,104,123,835,1003,7221,1815,256,211,6965,1880,35937,3084,21759,3350,1404,634,221,262,149,200,0,269,8657,1862,3747,1281,1171,549,2576,1270
5000900US3629,3629,"Congressional District 29 (109th Congress), New York",653780,6876,643300,6597,598602,6504,18346,2480,3839,655,14470,1813,88,120,254,346,7701,1471,40,49,7661,1469,10480,1902,7119,1768,650,285,156,170,22,39,0,269,1888,793,645,416,301,201,344,287
5000900US3701,3701,"Congressional District 1 (109th Congress), North Carolina",604535,10882,582885,10568,261168,6766,306223,8227,5151,1159,4129,1533,166,170,849,707,5199,1353,41,70,5158,1349,21650,2663,5991,1828,843,608,0,281,47,82,0,281,13704,2592,1065,777,564,524,501,561
5000900US3702,3702,"Congressional District 2 (109th Congress), North Carolina",695073,12602,622520,11730,402768,8226,199793,8714,3322,1105,5886,1451,450,357,519,388,9782,2169,346,344,9436,2213,72553,4605,25543,3962,818,626,168,211,33,59,11,19,43320,5304,2660,1042,1750,910,910,520
5000900US3703,3703,"Congressional District 3 (109th Congress), North Carolina",674334,10920,638394,10356,504138,7582,112298,6892,1491,710,7702,1616,354,394,1082,600,11329,2444,504,377,10825,2410,35940,3631,8607,2189,277,199,350,329,0,281,187,278,24511,3633,2008,840,1893,895,115,162
5000900US3704,3704,"Congressional District 4 (109th Congress), North Carolina",735413,9655,682681,9475,485771,8552,140117,5797,1277,625,40799,2331,297,295,2299,1593,12121,2477,612,585,11509,2504,52732,3246,14564,3000,682,764,46,88,277,318,38,63,34603,3751,2522,1125,1519,791,1003,691
5000900US3705,3705,"Congressional District 5 (109th Congress), North Carolina",656007,7717,616422,7601,553376,5749,49294,5607,946,577,6410,1894,66,176,1026,579,5304,1562,248,256,5056,1524,39585,3430,17602,3207,767,791,0,281,129,202,0,281,19718,3438,1369,846,895,583,474,671
5000900US3706,3706,"Congressional District 6 (109th Congress), North Carolina",678471,11048,639651,10200,559009,8740,60467,5654,1592,505,9800,2615,249,287,1428,1195,7106,2272,407,454,6699,2217,38820,4020,13753,3022,2315,1519,51,84,177,312,0,281,21657,3988,867,729,783,711,84,140
5000900US3707,3707,"Congressional District 7 (109th Congress), North Carolina",692546,6920,654771,5870,440446,4675,144068,5311,54945,1683,3902,803,559,612,726,534,10125,2051,411,391,9714,2077,37775,3566,11717,2534,930,584,531,382,21,40,0,281,22537,4038,2039,815,1895,807,144,216
5000900US3708,3708,"Congressional District 8 (109th Congress), North Carolina",657782,10838,603615,10242,376532,7802,192336,9111,10370,1187,14165,2779,800,716,2045,979,7367,1454,439,402,6928,1346,54167,4989,27143,4092,1919,1317,126,162,132,159,14,25,22764,4954,2069,1184,522,376,1547,1048
5000900US3709,3709,"Congressional District 9 (109th Congress), North Carolina",768200,13070,721614,11792,587047,8536,102240,7888,2180,606,19859,3127,227,291,1751,1158,8310,2375,295,321,8015,2308,46586,5635,20849,4012,966,865,108,131,72,119,0,281,21506,3804,3085,1558,851,681,2234,1398
5000900US3710,3710,"Congressional District 10 (109th Congress), North Carolina",663586,7533,631586,7403,554312,7047,56861,2963,721,310,11002,1285,655,749,351,331,7684,2232,110,186,7574,2243,32000,1633,9820,2739,198,226,630,628,124,179,0,281,20484,2656,744,588,593,529,151,285
5000900US3711,3711,"Congressional District 11 (109th Congress), North Carolina",665133,4524,637577,4439,583990,4691,33912,1618,9026,1219,3901,743,110,152,860,639,5778,1338,467,448,5311,1238,27556,1031,13764,2374,1623,911,305,359,0,281,52,92,11563,2203,249,218,199,194,50,95
5000900US3712,3712,"Congressional District 12 (109th Congress), North Carolina",672120,17946,596262,17020,275787,11647,292831,11033,3160,921,16733,3163,281,429,771,722,6699,1863,221,221,6478,1833,75858,6741,32965,5170,2630,1356,1102,882,229,248,0,281,36968,5520,1964,1100,892,633,1072,816
5000900US3713,3713,"Congressional District 13 (109th Congress), North Carolina",693305,14305,631145,14087,414892,10708,187405,8886,1916,582,16883,3515,396,301,2877,1723,6776,1523,586,413,6190,1428,62160,4957,23109,5103,656,429,174,177,166,213,408,639,36544,5144,1103,709,888,669,215,227
5000900US3800,3800,"Congressional District (at Large) (109th Congress), North Dakota",635867,*****,626535,673,575108,570,5973,828,32768,1672,4292,1436,241,221,225,184,7928,1597,10,19,7918,1596,9332,673,3811,1009,26,42,451,453,56,82,0,200,4550,1069,438,285,172,183,266,224
5000900US3901,3901,"Congressional District 1 (109th Congress), Ohio",607676,9648,596475,9663,398878,9134,174023,4971,975,404,7175,1295,95,160,1595,826,13734,3399,287,237,13447,3446,11201,1113,4369,1651,221,231,0,261,0,261,1315,1201,4189,1655,1107,609,853,513,254,241
5000900US3902,3902,"Congressional District 2 (109th Congress), Ohio",672493,11624,666425,11702,614334,10068,30154,4936,920,528,13800,1890,0,261,733,478,6484,1584,430,280,6054,1502,6068,1303,4779,1346,25,43,111,177,52,94,0,261,531,300,570,369,476,336,94,117
5000900US3903,3903,"Congressional District 3 (109th Congress), Ohio",640498,8063,629255,8063,500588,7262,109521,3525,904,521,9233,1577,147,159,1489,1162,7373,1537,232,208,7141,1538,11243,1054,5891,1290,908,531,283,311,43,76,0,261,3601,1371,517,425,483,426,34,55
5000900US3904,3904,"Congressional District 4 (109th Congress), Ohio",632354,1648,623713,1879,575601,1746,31232,2028,1348,486,3800,770,34,59,1036,688,10662,2052,441,374,10221,1952,8641,807,4624,960,299,286,91,161,0,261,0,261,2601,666,1026,704,852,650,174,162
5000900US3905,3905,"Congressional District 5 (109th Congress), Ohio",636993,5198,609067,5037,592318,5197,7393,1116,812,329,3575,615,256,263,681,416,4032,1134,83,76,3949,1126,27926,938,14397,1751,129,137,152,195,0,261,0,261,9931,1542,3317,745,2613,621,704,571
5000900US3906,3906,"Congressional District 6 (109th Congress), Ohio",630691,7556,625434,7768,597881,6882,15683,1677,736,454,4216,1059,0,261,331,319,6587,1418,240,265,6347,1400,5257,913,2521,882,147,106,82,108,10,19,0,261,2410,782,87,89,41,68,46,63
5000900US3907,3907,"Congressional District 7 (109th Congress), Ohio",656162,7067,645611,7200,567062,6277,57395,4050,1798,698,9086,2191,102,122,240,178,9928,1751,223,270,9705,1754,10551,1205,6343,1339,116,162,4,8,101,112,0,261,2650,1020,1337,585,661,429,676,383
5000900US3908,3908,"Congressional District 8 (109th Congress), Ohio",651916,7925,641155,7802,586731,7017,34882,3003,646,337,10594,1476,0,261,267,236,8035,1637,227,378,7808,1540,10761,1076,7730,1376,0,261,0,261,0,261,0,261,2314,1163,717,495,217,225,500,447
5000900US3909,3909,"Congressional District 9 (109th Congress), Ohio",624654,5723,596754,5625,489787,5417,91007,1520,1190,423,7003,716,0,261,563,400,7204,1569,183,228,7021,1490,27900,1581,10426,2168,608,439,571,399,113,183,0,261,12746,2284,3436,1172,2901,1110,535,394
5000900US3910,3910,"Congressional District 10 (109th Congress), Ohio",605915,11292,569289,11375,508761,8811,39060,5576,830,429,13190,2370,0,261,1064,740,6384,1325,110,130,6274,1336,36626,2569,16250,2699,928,481,76,124,93,155,0,261,15342,2526,3937,1784,2585,1405,1352,1087
5000900US3911,3911,"Congressional District 11 (109th Congress), Ohio",565890,10501,553777,10623,198058,7532,333215,6191,1442,594,12552,2367,0,261,1003,522,7507,1846,310,372,7197,1812,12113,2423,4863,1758,1023,516,147,180,0,261,0,261,5079,1675,1001,660,911,642,90,150
5000900US3912,3912,"Congressional District 12 (109th Congress), Ohio",696548,12148,682504,12017,494796,10085,153017,8116,1258,623,21489,3002,34,66,1341,793,10569,1928,273,242,10296,1943,14044,2751,6755,2370,628,559,84,103,23,41,26,48,5458,1760,1070,675,1022,672,48,79
5000900US3913,3913,"Congressional District 13 (109th Congress), Ohio",647827,10066,624226,10280,523373,9395,79767,4450,1279,622,9422,2462,0,261,1448,1216,8937,1942,452,491,8485,1921,23601,1891,10135,2362,1360,1017,57,97,0,261,0,261,9026,2515,3023,1299,2132,1025,891,708
5000900US3914,3914,"Congressional District 14 (109th Congress), Ohio",653423,8283,641602,8295,603643,7760,21444,3488,548,306,9349,2456,0,261,231,205,6387,1525,46,75,6341,1538,11821,891,8220,1573,141,131,95,163,0,261,0,261,2215,1164,1150,853,1132,855,18,30
5000900US3915,3915,"Congressional District 15 (109th Congress), Ohio",652582,11504,627419,11545,532956,9610,57404,7214,926,373,27050,3362,0,261,525,392,8558,1583,189,255,8369,1600,25163,3011,17371,2826,844,745,50,86,0,261,0,261,6363,2642,535,257,230,232,305,224
5000900US3916,3916,"Congressional District 16 (109th Congress), Ohio",651351,4779,644742,4696,599419,4685,31562,1586,1057,562,5290,616,0,261,840,566,6574,1598,54,92,6520,1589,6609,570,4231,910,88,143,0,261,289,375,0,261,1183,445,818,589,599,521,219,324
5000900US3917,3917,"Congressional District 17 (109th Congress), Ohio",609894,9393,598051,9372,509090,8714,70458,3530,1477,576,6343,1657,438,571,1273,702,8972,1875,493,471,8479,1943,11843,1153,7731,1180,853,607,0,261,0,261,0,261,2433,747,826,446,406,328,420,252
5000900US3918,3918,"Congressional District 18 (109th Congress), Ohio",641139,5410,636745,5420,613193,5215,11690,1420,1621,586,849,569,0,261,770,465,8622,1472,325,238,8297,1460,4394,694,2739,825,118,138,0,261,260,390,0,261,1087,466,190,162,190,162,0,261
5000900US4001,4001,"Congressional District 1 (109th Congress), Oklahoma",720591,3026,664336,3054,512662,2705,67011,2328,35381,2600,10851,1318,239,208,860,619,37332,3990,347,272,36985,3966,56255,589,30116,3536,1052,857,841,441,0,244,0,244,20675,3489,3571,1366,1552,628,2019,1122
5000900US4002,4002,"Congressional District 2 (109th Congress), Oklahoma",712531,4692,690560,4514,492269,4215,26688,1230,103066,4306,2514,1037,376,346,254,224,65393,4359,123,120,65270,4343,21971,805,11511,1713,385,291,847,477,0,244,208,272,7450,1564,1570,581,915,447,655,416
5000900US4003,4003,"Congressional District 3 (109th Congress), Oklahoma",699607,3307,655689,3418,555267,2775,26653,1437,39100,2870,8237,2197,607,331,421,323,25404,2816,308,222,25096,2798,43918,1227,17482,2547,317,289,959,456,227,287,10,14,22287,2801,2636,876,1564,589,1072,618
5000900US4004,4004,"Congressional District 4 (109th Congress), Oklahoma",719073,5545,678651,5577,549334,5253,47596,3468,34481,2330,14741,1310,1305,1222,1482,832,29712,3033,717,470,28995,3010,40422,1775,18570,2222,456,228,1123,561,429,311,0,244,14045,2081,5799,1614,3017,1040,2782,1372
5000900US4005,4005,"Congressional District 5 (109th Congress), Oklahoma",727410,4540,645154,4921,467915,4034,92950,3835,26715,2509,22068,1354,339,272,475,283,34692,4294,170,187,34522,4282,82256,1306,42906,3543,163,134,1813,778,97,164,0,244,25804,3927,11473,2811,2516,995,8957,2641
5000900US4101,4101,"Congressional District 1 (109th Congress), Oregon",769808,4937,675815,4875,592220,4561,8628,1466,4011,1090,49764,2124,1769,492,928,590,18495,2530,45,79,18450,2525,93993,1524,41051,5086,1567,2076,4472,2478,405,531,0,269,42082,5388,4416,1806,2074,1144,2342,1570
5000900US4102,4102,"Congressional District 2 (109th Congress), Oregon",747548,2838,672220,2843,629678,3106,2467,636,12686,1568,7893,924,1384,920,616,329,17496,2598,578,488,16918,2557,75328,623,47631,3995,275,249,3058,1739,36,66,0,269,18768,3464,5560,1886,3431,1565,2129,1082
5000900US4103,4103,"Congressional District 3 (109th Congress), Oregon",717243,8545,642912,8450,534364,7935,37265,2233,3981,840,44192,2280,2884,502,868,613,19358,2755,203,209,19155,2764,74331,3516,41852,5294,426,500,7627,3713,326,289,0,269,20520,4070,3580,1300,2120,987,1460,800
5000900US4104,4104,"Congressional District 4 (109th Congress), Oregon",716358,3468,677894,3550,628525,3574,5398,887,9686,1309,15248,1456,1169,544,1130,719,16738,2279,450,385,16288,2234,38464,838,17445,2801,0,269,3379,2311,262,444,0,269,13268,2772,4110,1239,2700,944,1410,735
5000900US4105,4105,"Congressional District 5 (109th Congress), Oregon",749801,7012,652883,7076,604448,6937,7227,1456,6267,1283,17504,1746,728,610,380,247,16329,1845,357,297,15972,1845,96918,3210,48963,5565,378,616,12102,4337,116,139,316,415,30110,4261,4933,1307,2471,990,2462,1149
5000900US4201,4201,"Congressional District 1 (109th Congress), Pennsylvania",638440,16668,528168,15961,173626,9435,310476,11754,1276,572,30955,4967,285,343,4269,2117,7281,2555,592,612,6689,2468,110272,6077,29675,6257,7836,2980,230,371,181,178,0,240,68108,6585,4242,2175,3112,2043,1130,858
5000900US4202,4202,"Congressional District 2 (109th Congress), Pennsylvania",558248,13516,537799,13108,161759,7191,338600,10709,1161,573,28460,4048,208,263,1141,945,6470,1715,146,140,6324,1712,20449,3730,5858,1709,1466,854,0,240,90,150,0,240,11676,3057,1359,567,1204,561,155,142
5000900US4203,4203,"Congressional District 3 (109th Congress), Pennsylvania",647048,4918,637399,4866,602316,4771,23149,1257,685,325,3107,663,477,518,448,411,7217,1412,18,31,7199,1413,9649,519,4575,1293,649,423,0,240,0,240,0,240,3942,1219,483,353,381,327,102,158
5000900US4204,4204,"Congressional District 4 (109th Congress), Pennsylvania",647512,9304,641923,9222,601116,9110,24007,2889,663,438,7848,1708,0,240,1413,931,6876,1751,173,208,6703,1738,5589,1305,4373,1376,223,252,136,179,0,240,0,240,666,443,191,251,99,213,92,140
5000900US4205,4205,"Congressional District 5 (109th Congress), Pennsylvania",636283,4360,629933,4379,605140,4569,10588,1013,724,287,8988,839,0,240,1058,1063,3435,748,110,99,3325,731,6350,532,4073,815,84,105,119,137,251,182,0,240,1389,643,434,265,266,182,168,184
5000900US4206,4206,"Congressional District 6 (109th Congress), Pennsylvania",698397,12100,658670,11486,572836,11014,52133,4747,675,323,23144,2439,0,240,1500,664,8382,2309,209,338,8173,2262,39727,3999,15856,2929,1999,1369,125,207,375,381,0,240,19448,3469,1924,1002,1581,1016,343,285
5000900US4207,4207,"Congressional District 7 (109th Congress), Pennsylvania",670030,8172,658481,8036,561373,7010,55898,4644,680,376,32853,2485,543,552,534,550,6600,1662,126,202,6474,1608,11549,1786,6077,1455,231,249,20,33,0,240,0,240,4227,1053,994,479,547,363,447,421
5000900US4208,4208,"Congressional District 8 (109th Congress), Pennsylvania",669698,4113,648871,4282,595386,4504,24081,1130,685,419,22635,1540,44,71,556,753,5484,1344,193,222,5291,1296,20827,1001,14130,1666,130,138,152,203,130,169,0,240,5380,1437,905,494,726,454,179,157
5000900US4209,4209,"Congressional District 9 (109th Congress), Pennsylvania",660817,7416,652078,7405,632252,7431,11779,1080,587,309,2854,751,150,187,147,223,4309,1150,0,240,4309,1150,8739,864,5998,1277,263,226,12,25,0,240,0,240,1345,414,1121,889,822,789,299,280
5000900US4210,4210,"Congressional District 10 (109th Congress), Pennsylvania",649330,6720,636106,6819,609768,6730,15121,1450,1053,375,4535,969,157,128,214,273,5258,1329,111,111,5147,1328,13224,997,7886,1216,448,379,203,258,0,240,0,240,4119,1460,568,363,359,277,209,216
5000900US4211,4211,"Congressional District 11 (109th Congress), Pennsylvania",678247,5474,643870,5529,598833,5515,30133,1092,683,386,8745,968,0,240,1398,1007,4078,922,39,65,4039,928,34377,829,22083,2446,2768,1287,328,309,0,240,0,240,7959,1983,1239,796,638,645,601,551
5000900US4212,4212,"Congressional District 12 (109th Congress), Pennsylvania",630732,8853,626543,8796,594254,8734,22218,2201,799,509,2708,875,0,240,187,143,6377,1578,153,180,6224,1569,4189,620,2808,621,48,80,58,108,0,240,0,240,840,454,435,302,309,242,126,170
5000900US4213,4213,"Congressional District 13 (109th Congress), Pennsylvania",673537,15718,641739,14765,530350,11886,60817,7091,1428,767,39742,5204,310,374,1566,1279,7526,2013,236,209,7290,2014,31798,5242,15159,3522,946,801,124,144,0,240,0,240,12256,3661,3313,1635,1999,1227,1314,885
5000900US4214,4214,"Congressional District 14 (109th Congress), Pennsylvania",584384,9725,575477,9602,409714,9604,138078,4503,694,451,13144,2276,255,184,713,412,12879,3194,223,306,12656,3155,8907,1487,4309,1211,702,444,133,183,0,240,0,240,3010,1138,753,531,492,499,261,221
5000900US4215,4215,"Congressional District 15 (109th Congress), Pennsylvania",702359,4967,628411,4834,576768,4933,26571,1189,299,203,15372,919,135,225,1359,665,7907,1376,368,235,7539,1330,73948,862,24832,3586,2319,1110,294,379,141,239,120,187,42240,3523,4002,1228,2261,847,1741,964
5000900US4216,4216,"Congressional District 16 (109th Congress), Pennsylvania",684119,7122,614696,5955,567585,5138,28435,3170,566,309,10303,1474,197,228,1295,1081,6315,1556,104,125,6211,1577,69423,3448,33737,3540,2969,1078,249,285,108,115,0,240,30110,3730,2250,897,1729,836,521,315
5000900US4217,4217,"Congressional District 17 (109th Congress), Pennsylvania",662053,5503,634789,5218,567439,5221,49777,2040,946,354,8594,779,105,125,434,306,7494,1829,48,78,7446,1828,27264,1387,9899,2113,757,548,116,122,330,405,0,240,14946,1875,1216,671,912,628,304,263
5000900US4219,4219,"Congressional District 19 (109th Congress), Pennsylvania",699651,3698,674489,3574,630726,3533,24056,1876,1236,583,10930,587,165,196,692,532,6684,1824,573,627,6111,1526,25162,758,12835,2196,2648,1177,63,108,179,286,51,92,8148,1479,1238,652,1032,581,206,225
5000900US4401,4401,"Congressional District 1 (109th Congress), Rhode Island",534128,8449,480060,7421,421217,6666,29057,3347,935,490,13279,2438,171,243,5316,1979,10085,2259,1673,647,8412,2062,54068,5227,26441,4524,3117,2260,119,190,0,281,0,281,21985,3810,2406,1052,1446,889,960,643
5000900US4402,4402,"Congressional District 2 (109th Congress), Rhode Island",533482,8449,469842,7416,421509,6787,20215,3164,2869,894,15561,2748,77,137,2388,1178,7223,2620,842,590,6381,2491,63640,5250,13203,2595,2007,1550,473,409,566,543,0,281,43900,5510,3491,1617,2029,1268,1462,801
5000900US4501,4501,"Congressional District 1 (109th Congress), South Carolina",763712,8072,737084,7988,558360,5059,153885,7497,1839,488,11079,863,724,630,1134,687,10063,2012,375,354,9688,1963,26628,1275,12600,2098,547,368,25,54,473,746,99,161,12389,2111,495,279,216,167,279,223
5000900US4502,4502,"Congressional District 2 (109th Congress), South Carolina",752019,9678,716309,9683,487733,4299,206419,8819,1780,596,7924,1628,513,392,661,536,11279,2011,187,197,11092,2032,35710,1479,24372,2560,1135,668,78,91,58,103,0,283,8780,2148,1287,542,1050,476,237,248
5000900US4503,4503,"Congressional District 3 (109th Congress), South Carolina",694968,5406,673778,4962,523074,3704,135312,4152,1763,645,5045,1174,0,283,538,455,8046,2077,65,117,7981,2075,21190,2206,8478,2108,740,563,410,648,48,99,856,1136,9775,2789,883,539,473,458,410,466
5000900US4504,4504,"Congressional District 4 (109th Congress), South Carolina",721877,3228,683696,3301,519827,2362,141275,2496,1605,518,12644,425,826,692,1026,784,6493,1482,68,113,6425,1464,38181,506,25304,2499,470,574,0,283,0,283,0,283,11790,2580,617,416,319,257,298,396
5000900US4505,4505,"Congressional District 5 (109th Congress), South Carolina",711714,6937,694222,6425,456143,4135,221482,6207,2752,861,4156,1173,223,240,924,999,8542,2158,42,87,8500,2159,17492,2375,9845,1784,427,371,466,613,0,283,0,283,5901,2485,853,630,432,449,421,388
5000900US4506,4506,"Congressional District 6 (109th Congress), South Carolina",676959,12418,667528,12559,278137,7785,375432,12136,1217,571,5512,1591,43,69,584,612,6603,1991,426,447,6177,1910,9431,1994,4451,1485,776,541,0,283,0,283,0,283,3715,1533,489,369,241,254,248,236
5000900US4600,4600,"Congressional District (at Large) (109th Congress), South Dakota",781919,*****,766375,1246,676671,743,5157,1142,65840,2571,6907,1412,34,42,946,833,10820,2245,0,216,10820,2245,15544,1246,5114,1690,105,101,1774,943,157,246,22,55,6821,1864,1551,1006,717,700,834,502
5000900US4701,4701,"Congressional District 1 (109th Congress), Tennessee",663745,4503,649519,4425,622314,4457,14673,1960,1526,777,2211,586,0,279,695,507,8100,1876,266,312,7834,1871,14226,639,11385,1702,218,270,31,61,0,279,0,279,2429,1521,163,214,110,194,53,85
5000900US4702,4702,"Congressional District 2 (109th Congress), Tennessee",691763,4480,679358,4429,614678,4286,44345,1818,1395,527,8203,941,0,279,360,309,10377,2404,179,230,10198,2382,12405,1407,8422,1885,18,15,51,89,0,279,0,279,3448,1383,466,387,330,286,136,232
5000900US4703,4703,"Congressional District 3 (109th Congress), Tennessee",655477,6116,641139,6028,551012,5849,73775,1909,2427,693,6746,572,152,259,282,328,6745,1874,121,166,6624,1867,14338,1174,8080,1801,170,260,27,54,0,279,0,279,4591,1321,1470,755,977,593,493,506
5000900US4704,4704,"Congressional District 4 (109th Congress), Tennessee",666443,6827,654193,6663,614502,6873,26787,2732,1522,662,2601,1341,274,442,124,119,8383,1825,116,119,8267,1824,12250,1576,5149,1604,0,279,61,77,140,184,0,279,6157,1782,743,579,531,465,212,285
5000900US4705,4705,"Congressional District 5 (109th Congress), Tennessee",653585,5217,610101,5367,419639,4825,163926,1999,2541,786,17032,1025,332,551,503,456,6128,1399,41,68,6087,1402,43484,1093,27549,3182,749,531,153,139,0,279,150,249,14318,3284,565,389,512,372,53,86
5000900US4706,4706,"Congressional District 6 (109th Congress), Tennessee",728517,4131,696157,4238,624769,3953,53807,1598,1623,620,8908,749,73,135,1416,1287,5561,1377,89,131,5472,1384,32360,563,16243,2699,969,861,122,141,152,216,0,279,13064,2920,1810,979,1109,812,701,514
5000900US4707,4707,"Congressional District 7 (109th Congress), Tennessee",730252,10769,711978,10430,588819,9547,96356,6742,1561,1025,15708,2504,181,247,592,422,8761,2066,412,329,8349,1987,18274,1964,9379,2265,817,572,176,174,0,279,44,75,5753,1640,2105,1149,1961,1159,144,149
5000900US4709,4709,"Congressional District 9 (109th Congress), Tennessee",607663,9278,579155,9169,174640,6043,384401,9008,1001,592,11195,2055,40,66,3241,2228,4637,1598,0,279,4637,1598,28508,1532,8925,2352,871,494,50,84,0,279,0,279,17541,2468,1121,884,972,873,149,205
5000900US4801,4801,"Congressional District 1 (109th Congress), Texas",692352,5251,608578,4863,470401,4337,124308,2450,1400,629,5058,636,299,273,450,332,6662,1464,506,613,6156,1456,83774,1984,45690,3921,647,533,126,118,119,227,0,281,34917,3543,2275,823,1809,796,466,363
5000900US4802,4802,"Congressional District 2 (109th Congress), Texas",747541,17174,620442,15448,423842,12017,159565,9270,1558,655,26587,4547,298,377,3402,2080,5190,1279,386,460,4804,1227,127099,10437,65398,8762,1541,1073,1343,1113,61,100,0,281,54522,7356,4234,1681,2099,1151,2135,1188
5000900US4803,4803,"Congressional District 3 (109th Congress), Texas",813428,20653,644419,15682,451725,10505,91627,7915,2474,1102,88895,5335,0,281,1609,901,8089,1676,218,168,7871,1680,169009,12118,94585,8435,1021,809,147,176,429,496,0,281,68458,8628,4369,1468,3974,1352,395,370
5000900US4804,4804,"Congressional District 4 (109th Congress), Texas",780736,11259,692167,10170,581447,7653,81158,4733,5276,1030,12826,2544,85,147,1626,1830,9749,2150,870,630,8879,2089,88569,5199,53573,4883,455,316,649,585,45,75,0,281,30627,4844,3220,985,2401,800,819,655
5000900US4805,4805,"Congressional District 5 (109th Congress), Texas",714216,16794,586115,11224,470625,7849,91196,7953,2671,914,13410,2934,100,119,1262,821,6851,1806,838,549,6013,1651,128101,12086,74189,10895,1339,801,294,257,33,65,0,281,48546,7291,3700,1389,3091,1212,609,525
5000900US4806,4806,"Congressional District 6 (109th Congress), Texas",752355,16329,592144,12726,434415,10950,116730,7403,3129,752,27449,3584,317,320,1184,968,8920,1955,211,182,8709,1958,160211,11906,83174,9610,918,640,550,371,885,756,0,281,70356,9529,4328,1326,3161,1225,1167,788
5000900US4807,4807,"Congressional District 7 (109th Congress), Texas",763161,19577,591823,16121,449394,12197,70413,9632,1413,832,60894,8076,274,335,2196,1393,7239,2000,700,459,6539,1963,171338,13622,110060,11135,1015,688,192,186,786,594,0,281,56704,10066,2581,1124,2366,1110,215,206
5000900US4808,4808,"Congressional District 8 (109th Congress), Texas",764463,4891,672848,4669,592134,4490,60170,2929,3405,793,9350,1075,93,111,109,153,7587,1939,744,672,6843,1766,91615,1554,48525,5765,417,450,399,311,258,376,0,281,40077,5586,1939,662,1385,671,554,417
5000900US4809,4809,"Congressional District 9 (109th Congress), Texas",697784,22330,412491,15717,92079,7879,246479,14239,1088,670,67098,7374,277,495,1168,759,4302,1343,1012,943,3290,1260,285293,18439,178672,15207,3688,1673,945,933,431,406,0,281,96267,9503,5290,2283,3952,2035,1338,961
5000900US4810,4810,"Congressional District 10 (109th Congress), Texas",849012,20361,634144,13876,490444,12460,80504,7090,2216,1161,47674,6039,0,281,1912,1049,11394,2105,981,544,10413,2098,214868,15994,123373,11751,1159,613,1268,1202,513,449,57,100,82467,10134,6031,2158,4629,1794,1402,1074
